54309,45,9568
54310,78,8915
54311,22,8806
54312,73,9414
54313,86,9820
54314,25,7334
54315,26,3350
54316,23,7655
54317,97,4966
54318,87,1706
54319,16,3259
54320,9,8940
54321,28,5452
54322,83,6489
54323,8,9982
54324,13,6960
54325,72,4771
54326,30,3198
54327,96,8274
54328,64,3595
54329,2,1200
54330,27,1344
54331,93,3651
54332,71,7433
54333,37,2542
54334,47,6345
54335,87,4881
54336,26,6468
54337,76,6720
54338,90,6250
54339,77,4372
54340,86,5047
54341,68,5404
54342,39,814
54343,40,4718
54344,39,4301
54345,73,9931
54346,94,146
54347,68,4164
54348,18,2303
54349,22,6403
54350,30,6750
54351,14,7530
54352,18,8670
54353,20,8400
54354,1,7511
54355,93,8149
54356,97,2933
54357,7,557
54358,61,6647
54359,60,8779
54360,98,6205
54361,12,7691
54362,82,2563
54363,30,4663
54364,29,1313
54365,62,7882
54366,43,1472
54367,56,7911
54368,22,5703
54369,16,2101
54370,40,3905
54371,84,1325
54372,10,8759
54373,12,8809
54374,37,8482
54375,84,9360
54376,54,771
54377,82,5556
54378,80,963
54379,3,6097
54380,95,7462
54381,24,3196
54382,3,5539
54383,2,2241
54384,93,4416
54385,37,9046
54386,44,3382
54387,17,9536
54388,18,7618
54389,58,9961
54390,6,2192
54391,44,9863
54392,67,209
54393,46,8239
54394,13,4388
54395,28,7858
54396,41,9351
54397,5,5633
54398,63,1186
54399,89,3929
54400,51,7691
54401,27,1282
54402,54,6629
54403,21,6131
54404,77,4610
54405,9,4976
54406,2,8101
54407,46,7837
54408,88,7572
54409,65,6438
54410,57,1503
54411,93,104
54412,26,3519
54413,3,3408
54414,24,8750
54415,42,8457
54416,20,9733
54417,26,6879
54418,37,5200
54419,17,8867
54420,80,3723
54421,32,8662
54422,70,3881
54423,41,2588
54424,92,6532
54425,53,6331
54426,22,1032
54427,1,2643
54428,46,5394
54429,11,751
54430,44,2980
54431,66,3715
54432,55,8072
54433,15,2617
54434,34,264
54435,0,6259
54436,33,8236
54437,71,3597
54438,1,9702
54439,82,2035
54440,27,5752
54441,29,9197
54442,60,6795
54443,58,2301
54444,47,8514
54445,45,6901
54446,25,2975
54447,47,1263
54448,6,8773
54449,39,9331
54450,4,1041
54451,78,2936
54452,52,2423
54453,35,611
54454,82,9014
54455,40,8773
54456,56,2754
54457,81,2029
54458,64,2427
54459,54,8472
54460,34,7136
54461,67,2316
54462,96,53
54463,6,5058
54464,76,1959
54465,20,830
54466,7,382
54467,1,6265
54468,72,3338
54469,20,566
54470,47,3861
54471,27,791
54472,78,6037
54473,85,2025
54474,52,1482
54475,64,2067
54476,21,1778
54477,15,4650
54478,17,1320
54479,22,8021
54480,7,1927
54481,46,2036
54482,56,1569
54483,64,8170
54484,23,7659
54485,9,8514
54486,30,3470
54487,88,1073
54488,17,8891
54489,63,4436
54490,57,3866
54491,44,1392
54492,90,2146
54493,46,5926
54494,81,3486
54495,28,1350
54496,90,3715
54497,37,363
54498,4,4607
54499,20,648
54500,73,989
54501,4,4010
54502,14,1288
54503,1,1088
54504,40,6583
54505,14,3358
54506,26,1538
54507,85,9177
54508,69,8069
54509,85,4693
54510,5,4693
54511,10,2879
54512,71,5912
54513,84,9799
54514,71,3439
54515,71,5489
54516,21,9413
54517,20,1428
54518,76,7582
54519,45,8667
54520,91,3106
54521,25,9215
54522,84,3272
54523,45,6536
54524,58,1821
54525,76,4999
54526,25,2918
54527,99,7437
54528,49,3214
54529,41,9562
54530,99,5692
54531,59,2546
54532,58,3807
54533,29,8094
54534,35,8805
54535,8,6755
54536,40,6621
54537,16,9624
54538,94,8461
54539,98,7198
54540,71,1743
54541,67,9718
54542,86,559
54543,96,2222
54544,58,3580
54545,57,7520
54546,88,1418
54547,39,6284
54548,65,5356
54549,83,1530
54550,30,5644
54551,24,9177
54552,20,6639
54553,14,4087
54554,98,8758
54555,18,2277
54556,40,5147
54557,1,9066
54558,99,6788
54559,7,1898
54560,56,5744
54561,95,1298
54562,14,4326
54563,51,6625
54564,59,7169
54565,75,887
54566,36,1177
54567,36,4930
54568,53,7893
54569,65,4158
54570,83,4939
54571,94,7203
54572,14,138
54573,93,5700
54574,91,7391
54575,59,7282
54576,20,6334
54577,84,787
54578,64,673
54579,22,6732
54580,64,5082
54581,60,6200
54582,61,240
54583,31,3719
54584,43,3706
54585,27,5117
54586,98,4589
54587,51,3127
54588,59,4884
54589,54,1366
54590,87,6360
54591,16,8435
54592,97,3382
54593,26,4109
54594,36,7081
54595,57,4680
54596,88,2041
54597,38,6278
54598,28,4137
54599,21,1371
54600,92,580
54601,12,3462
54602,58,9986
54603,77,2360
54604,82,6012
54605,25,9487
54606,42,4621
54607,79,5731
54608,54,8636
54609,34,3111
54610,23,9705
54611,86,3047
54612,22,7227
54613,84,2744
54614,72,7797
54615,73,4925
54616,25,1417
54617,6,4883
54618,9,4814
54619,34,4063
54620,8,1147
54621,29,9817
54622,17,8544
54623,88,9590
54624,67,9277
54625,56,9367
54626,8,3883
54627,60,1358
54628,13,7120
54629,6,1066
54630,30,8341
54631,67,7887
54632,98,9625
54633,98,5414
54634,88,1424
54635,31,9401
54636,96,7088
54637,71,8386
54638,21,7541
54639,74,5817
54640,45,2521
54641,60,5834
54642,87,364
54643,72,3591
54644,71,3690
54645,14,4768
54646,41,1595
54647,72,7294
54648,84,2930
54649,6,846
54650,56,7377
54651,28,5374
54652,18,5821
54653,40,2740
54654,79,5051
54655,4,1382
54656,69,0
54657,5,8691
54658,51,9881
54659,69,7518
54660,19,8944
54661,29,6339
54662,50,7277
54663,83,2110
54664,70,6968
54665,65,8009
54666,80,6595
54667,0,3486
54668,38,5701
54669,47,5271
54670,79,6236
54671,70,7343
54672,99,6466
54673,3,4967
54674,3,5543
54675,6,6624
54676,69,7129
54677,7,1267
54678,30,2480
54679,42,9885
54680,65,2333
54681,0,390
54682,14,8996
54683,23,5582
54684,89,2291
54685,34,5828
54686,95,9491
54687,28,4606
54688,87,3541
54689,70,9736
54690,54,5786
54691,48,5855
54692,65,3727
54693,95,5158
54694,46,1120
54695,82,583
54696,1,2972
54697,36,5708
54698,0,2260
54699,66,8803
54700,37,8852
54701,27,7892
54702,8,3059
54703,10,8302
54704,44,6691
54705,67,8152
54706,16,9797
54707,7,3793
54708,74,6654
54709,34,5846
54710,59,4733
54711,85,14
54712,22,2955
54713,87,2815
54714,94,54
54715,79,5706
54716,79,1139
54717,4,5013
54718,55,7167
54719,45,7728
54720,76,6175
54721,16,9451
54722,98,3643
54723,24,5956
54724,30,4870
54725,14,5934
54726,37,6118
54727,16,5842
54728,40,3595
54729,50,8143
54730,24,9582
54731,42,4092
54732,17,6824
54733,74,3681
54734,82,6318
54735,13,7474
54736,6,6733
54737,65,6035
54738,73,6671
54739,69,1447
54740,37,481
54741,47,11
54742,54,8230
54743,95,3131
54744,74,4233
54745,9,7799
54746,64,7275
54747,38,5055
54748,33,8362
54749,50,6311
54750,39,6214
54751,21,2739
54752,70,5113
54753,23,8292
54754,19,1631
54755,34,966
54756,96,3486
54757,60,7754
54758,6,2650
54759,58,6264
54760,30,3321
54761,7,692
54762,75,6187
54763,52,8951
54764,79,3117
54765,38,4977
54766,95,7967
54767,58,6333
54768,36,7996
54769,99,6553
54770,46,1023
54771,76,780
54772,93,477
54773,10,9686
54774,67,3173
54775,42,9820
54776,4,86
54777,25,4184
54778,8,3889
54779,45,6157
54780,20,8331
54781,52,1009
54782,2,8381
54783,74,5657
54784,96,2592
54785,72,223
54786,27,3873
54787,39,8847
54788,14,2528
54789,57,3133
54790,19,7039
54791,6,7434
54792,33,7269
54793,64,4869
54794,28,3794
54795,17,4334
54796,27,9255
54797,59,9258
54798,26,9170
54799,86,7684
54800,99,9262
54801,72,3104
54802,97,6142
54803,47,4036
54804,34,9510
54805,68,5006
54806,5,4919
54807,12,7570
54808,82,5639
54809,1,4243
54810,95,2797
54811,2,6880
54812,10,8466
54813,61,457
54814,33,675
54815,71,4122
54816,44,6370
54817,5,5962
54818,57,3672
54819,24,3745
54820,66,2321
54821,63,4026
54822,10,4160
54823,56,2481
54824,95,60
54825,13,6392
54826,61,7272
54827,40,545
54828,5,6960
54829,50,1189
54830,11,5657
54831,89,7401
54832,53,3837
54833,56,3273
54834,99,804
54835,65,6552
54836,92,8407
54837,93,9654
54838,81,9615
54839,48,9366
54840,70,318
54841,24,6045
54842,44,1976
54843,59,478
54844,61,7421
54845,3,4222
54846,37,6661
54847,12,1290
54848,45,4063
54849,38,7999
54850,52,5960
54851,98,3281
54852,91,894
54853,39,3046
54854,18,5281
54855,80,4807
54856,95,6792
54857,11,3462
54858,19,1073
54859,1,2448
54860,0,1681
54861,90,1951
54862,8,2405
54863,80,6292
54864,5,858
54865,86,2077
54866,81,3326
54867,56,7864
54868,25,869
54869,43,6711
54870,78,1844
54871,8,6509
54872,3,1048
54873,36,7253
54874,70,3063
54875,99,1241
54876,21,8597
54877,68,4302
54878,8,6756
54879,21,2556
54880,29,1121
54881,8,930
54882,44,5162
54883,97,8242
54884,18,1653
54885,72,6776
54886,29,7105
54887,79,752
54888,82,3713
54889,74,429
54890,42,4299
54891,27,5367
54892,6,6054
54893,30,1530
54894,72,6023
54895,11,2436
54896,31,2945
54897,29,1790
54898,18,6375
54899,56,7742
54900,93,308
54901,74,1980
54902,91,5876
54903,18,5881
54904,98,9185
54905,52,6026
54906,2,9544
54907,48,1155
54908,18,9831
54909,34,2696
54910,60,7042
54911,18,3415
54912,7,192
54913,61,2849
54914,89,3453
54915,30,8001
54916,74,255
54917,94,973
54918,47,6150
54919,27,450
54920,14,8891
54921,82,7543
54922,35,5615
54923,97,7323
54924,39,5230
54925,52,1469
54926,7,1979
54927,40,7522
54928,39,3473
54929,40,5592
54930,39,4910
54931,58,8479
54932,84,8380
54933,14,1307
54934,8,3280
54935,16,8839
54936,14,4851
54937,68,3885
54938,88,6514
54939,84,1047
54940,12,7258
54941,91,3758
54942,36,9505
54943,31,8218
54944,1,7569
54945,18,6240
54946,17,6306
54947,8,8866
54948,44,154
54949,90,238
54950,8,9649
54951,19,1045
54952,89,9216
54953,45,5090
54954,1,9919
54955,61,5007
54956,31,7002
54957,88,2320
54958,55,5239
54959,38,3521
54960,35,9347
54961,91,2837
54962,32,5818
54963,1,2949
54964,77,8044
54965,98,6475
54966,4,1111
54967,20,8270
54968,29,5947
54969,67,9408
54970,57,868
54971,77,5954
54972,19,9821
54973,57,8566
54974,2,537
54975,60,7210
54976,70,2461
54977,45,8726
54978,7,8569
54979,4,6553
54980,23,1824
54981,14,9839
54982,19,4764
54983,26,2058
54984,59,790
54985,10,3166
54986,82,7151
54987,11,6250
54988,32,8554
54989,71,7535
54990,75,292
54991,20,6728
54992,52,5309
54993,79,6705
54994,56,1885
54995,88,7794
54996,19,5406
54997,0,6109
54998,27,1467
54999,6,647
55000,38,5483
55001,23,5908
55002,20,2804
55003,39,5666
55004,43,9249
55005,93,2144
55006,13,5159
55007,37,8814
55008,1,8215
55009,49,7547
55010,4,8193
55011,15,6730
55012,7,4206
55013,63,3269
55014,83,1150
55015,5,1463
55016,15,1224
55017,3,5699
55018,38,7686
55019,44,4610
55020,39,5156
55021,33,7490
55022,18,1231
55023,66,2823
55024,85,1850
55025,14,5767
55026,49,6587
55027,27,1879
55028,76,6569
55029,94,7344
55030,46,5376
55031,25,9149
55032,42,3255
55033,67,42
55034,76,4953
55035,10,4213
55036,67,3126
55037,69,8399
55038,40,7481
55039,91,3380
55040,8,4471
55041,64,2483
55042,57,5372
55043,63,5134
55044,2,5529
55045,45,402
55046,73,170
55047,10,8195
55048,46,5007
55049,12,5004
55050,29,1918
55051,17,1522
55052,49,4474
55053,88,2784
55054,58,3613
55055,42,9008
55056,25,537
55057,77,454
55058,45,6198
55059,77,9220
55060,92,6293
55061,1,6522
55062,9,9222
55063,15,6379
55064,97,7634
55065,9,9378
55066,72,9490
55067,56,5050
55068,87,4224
55069,57,9170
55070,52,9840
55071,40,6769
55072,42,9612
55073,89,6921
55074,90,108
55075,45,4472
55076,96,1742
55077,23,5891
55078,83,753
55079,43,6279
55080,98,4236
55081,56,6830
55082,58,7168
55083,77,8861
55084,83,9505
55085,66,8480
55086,91,5121
55087,35,3942
55088,45,2253
55089,76,4506
55090,28,7923
55091,66,2965
55092,56,9035
55093,13,6864
55094,70,746
55095,39,2782
55096,7,1560
55097,73,77
55098,34,1533
55099,33,474
55100,89,6802
55101,31,2045
55102,5,6367
55103,33,5173
55104,85,2202
55105,19,1282
55106,80,1348
55107,18,5363
55108,3,9613
55109,53,2570
55110,62,6533
55111,30,2982
55112,17,4920
55113,84,8895
55114,15,1785
55115,1,5166
55116,86,1192
55117,38,2955
55118,17,2067
55119,17,4478
55120,66,3445
55121,96,1045
55122,67,1681
55123,6,4546
55124,11,2606
55125,27,8296
55126,53,1047
55127,89,2931
55128,41,3076
55129,33,2223
55130,48,6767
55131,55,1700
55132,70,3688
55133,2,7790
55134,31,6760
55135,77,8037
55136,33,2658
55137,89,9105
55138,86,405
55139,18,6049
55140,79,331
55141,48,7370
55142,48,2078
55143,14,1448
55144,75,8
55145,64,1440
55146,12,3758
55147,93,3286
55148,74,1625
55149,12,8076
55150,23,3978
55151,9,7902
55152,23,3581
55153,25,5731
55154,21,8982
55155,55,8795
55156,15,9639
55157,53,5568
55158,93,8919
55159,68,7765
55160,99,7290
55161,41,5403
55162,77,906
55163,31,3214
55164,89,5455
55165,86,8740
55166,79,7672
55167,78,7891
55168,23,3982
55169,19,1690
55170,57,3888
55171,32,4361
55172,38,8977
55173,93,9138
55174,56,4120
55175,30,5371
55176,97,671
55177,54,4430
55178,35,4703
55179,85,9478
55180,91,515
55181,57,3400
55182,57,1895
55183,79,2745
55184,70,3268
55185,42,8239
55186,62,388
55187,96,7850
55188,84,5043
55189,87,9220
55190,80,7592
55191,79,5701
55192,81,2217
55193,44,9166
55194,26,4914
55195,68,3733
55196,26,3596
55197,27,6753
55198,94,8303
55199,23,1796
55200,77,2552
55201,62,650
55202,81,4140
55203,15,4896
55204,71,120
55205,37,4366
55206,27,187
55207,73,4434
55208,48,6148
55209,51,3944
55210,11,3285
55211,78,892
55212,9,4559
55213,43,5974
55214,46,8924
55215,75,6702
55216,57,4627
55217,45,8174
55218,78,5649
55219,66,4876
55220,32,3337
55221,89,6488
55222,47,2425
55223,76,7864
55224,20,3177
55225,92,6085
55226,28,4145
55227,39,7173
55228,21,8361
55229,95,7574
55230,3,9400
55231,45,498
55232,56,384
55233,0,449
55234,56,7347
55235,74,6865
55236,65,3524
55237,56,7549
55238,59,2889
55239,52,422
55240,75,3910
55241,6,8335
55242,80,426
55243,25,8723
55244,58,6201
55245,27,9907
55246,45,9338
55247,81,4163
55248,38,2890
55249,51,7899
55250,43,7510
55251,49,8064
55252,51,3796
55253,68,7170
55254,44,3865
55255,72,4382
55256,65,8237
55257,29,6860
55258,68,4294
55259,68,905
55260,8,4393
55261,1,8452
55262,57,8131
55263,29,9232
55264,30,3582
55265,37,4947
55266,28,955
55267,8,8219
55268,42,7847
55269,79,3022
55270,20,9210
55271,38,7293
55272,15,9209
55273,59,3479
55274,51,8243
55275,21,9642
55276,48,3214
55277,86,1347
55278,27,5758
55279,91,9521
55280,63,9363
55281,83,8621
55282,12,4206
55283,48,9045
55284,7,20
55285,87,8957
55286,14,1766
55287,7,110
55288,53,6318
55289,46,7426
55290,14,9879
55291,44,5335
55292,63,3907
55293,79,8480
55294,84,4195
55295,80,1657
55296,22,4798
55297,57,7522
55298,8,8743
55299,76,5939
55300,68,8568
55301,75,4419
55302,49,1122
55303,17,4714
55304,11,306
55305,17,9606
55306,19,7566
55307,69,1232
55308,73,5060
55309,67,8454
55310,63,7289
55311,13,3259
55312,11,8502
55313,96,2018
55314,97,3599
55315,29,5041
55316,51,6003
55317,40,6365
55318,73,8696
55319,77,9281
55320,61,122
55321,26,7862
55322,67,2422
55323,20,623
55324,95,4755
55325,28,4990
55326,55,7255
55327,73,1481
55328,23,9643
55329,86,7120
55330,83,5985
55331,98,8628
55332,53,7635
55333,72,8194
55334,2,840
55335,79,8375
55336,35,2362
55337,98,751
55338,20,2558
55339,37,7149
55340,53,1664
55341,29,4304
55342,30,9484
55343,93,631
55344,1,5654
55345,45,9708
55346,78,9275
55347,40,7911
55348,5,4743
55349,31,7400
55350,76,7336
55351,38,6765
55352,45,5877
55353,30,4154
55354,78,4044
55355,92,7229
55356,94,7774
55357,90,6407
55358,36,7168
55359,10,7318
55360,50,3829
55361,75,5105
55362,26,3436
55363,48,2077
55364,2,3156
55365,90,2258
55366,48,6447
55367,31,9894
55368,27,6522
55369,4,7783
55370,26,9721
55371,59,1879
55372,98,9484
55373,49,7162
55374,62,3453
55375,52,9065
55376,67,510
55377,63,5805
55378,44,7528
55379,30,3535
55380,67,1556
55381,33,4822
55382,46,6726
55383,19,5062
55384,32,5836
55385,91,7148
55386,33,692
55387,70,7243
55388,77,3241
55389,98,2005
55390,57,2120
55391,21,41
55392,29,2197
55393,3,3341
55394,87,1891
55395,41,4693
55396,2,7105
55397,49,9934
55398,94,7
55399,39,6384
55400,6,4278
55401,32,5357
55402,40,4310
55403,8,6946
55404,90,9028
55405,37,2995
55406,87,1722
55407,54,3338
55408,38,8815
55409,85,1199
55410,10,8912
55411,42,8979
55412,15,9182
55413,97,8642
55414,8,2565
55415,38,615
55416,97,6652
55417,24,1450
55418,83,3895
55419,98,7229
55420,30,3949
55421,46,8013
55422,37,9959
55423,29,680
55424,53,8332
55425,96,4624
55426,46,8422
55427,10,8246
55428,48,232
55429,40,4118
55430,56,5010
55431,93,935
55432,82,4623
55433,6,1351
55434,57,8169
55435,6,5722
55436,74,6998
55437,26,2932
55438,71,2633
55439,11,7726
55440,2,3890
55441,57,3588
55442,78,3813
55443,2,442
55444,25,853
55445,80,2333
55446,74,9332
55447,5,7190
55448,79,7957
55449,0,3097
55450,58,4756
55451,37,6741
55452,19,2936
55453,39,6375
55454,27,9631
55455,55,3907
55456,76,4145
55457,71,9142
55458,57,5480
55459,9,9080
55460,11,2951
55461,73,4578
55462,4,81
55463,15,5019
55464,55,9455
55465,82,5980
55466,54,8116
55467,99,6859
55468,88,8423
55469,1,3646
55470,61,273
55471,93,4582
55472,40,320
55473,19,3110
55474,79,3282
55475,71,3920
55476,50,5483
55477,70,6037
55478,19,9053
55479,84,2356
55480,14,7220
55481,7,842
55482,33,8910
55483,19,8130
55484,39,9844
55485,84,6246
55486,4,5958
55487,84,2198
55488,28,3465
55489,41,1422
55490,93,1197
55491,10,6340
55492,99,23
55493,13,4263
55494,7,6041
55495,42,6633
55496,46,3356
55497,12,3138
55498,38,30
55499,23,5042
55500,50,168
55501,83,5538
55502,93,9432
55503,47,4711
55504,96,9097
55505,65,9233
55506,88,1712
55507,64,5334
55508,30,2015
55509,27,3536
55510,26,7090
55511,40,9557
55512,13,7218
55513,82,8102
55514,66,911
55515,84,4507
55516,66,7091
55517,4,7259
55518,32,4706
55519,52,4519
55520,46,5438
55521,18,1044
55522,44,4429
55523,13,5146
55524,5,6451
55525,61,8509
55526,16,8568
55527,50,7645
55528,1,2049
55529,15,6263
55530,81,6061
55531,30,6509
55532,98,3774
55533,46,954
55534,52,9597
55535,5,5924
55536,59,1489
55537,59,8908
55538,54,8096
55539,61,9413
55540,41,3171
55541,37,8817
55542,74,2512
55543,77,4166
55544,44,9619
55545,12,523
55546,88,4703
55547,70,3214
55548,14,539
55549,1,3772
55550,66,1703
55551,36,4381
55552,85,8888
55553,64,9104
55554,73,1409
55555,83,782
55556,44,3890
55557,80,3861
55558,73,3716
55559,42,1913
55560,21,5196
55561,10,3841
55562,20,1854
55563,71,8799
55564,16,6179
55565,91,3349
55566,69,1077
55567,98,1781
55568,91,5656
55569,14,5508
55570,24,4415
55571,15,2670
55572,60,1518
55573,37,8973
55574,38,2910
55575,51,3420
55576,40,590
55577,38,5631
55578,53,8596
55579,11,881
55580,63,4313
55581,5,6742
55582,63,2616
55583,45,4281
55584,66,2356
55585,95,1303
55586,23,3773
55587,12,8082
55588,98,803
55589,15,5963
55590,58,8660
55591,38,2004
55592,76,1601
55593,40,8955
55594,87,145
55595,21,4665
55596,28,5458
55597,49,3992
55598,78,2671
55599,46,9790
55600,48,644
55601,56,1872
55602,18,7565
55603,36,8873
55604,96,3258
55605,0,2811
55606,82,2688
55607,19,1420
55608,39,6136
55609,41,2545
55610,56,2029
55611,81,4762
55612,35,9689
55613,2,2129
55614,72,4872
55615,52,3023
55616,63,2954
55617,56,5989
55618,47,7312
55619,67,3112
55620,35,799
55621,71,5193
55622,74,1074
55623,30,9080
55624,99,7091
55625,47,167
55626,14,9944
55627,40,1479
55628,38,106
55629,2,23
55630,60,4482
55631,18,3780
55632,86,5699
55633,2,2122
55634,44,5658
55635,57,9661
55636,35,1644
55637,84,4006
55638,2,8299
55639,24,8601
55640,29,2757
55641,46,7964
55642,18,8611
55643,31,9426
55644,48,224
55645,3,3910
55646,65,9985
55647,18,9634
55648,99,2855
55649,73,8861
55650,80,5166
55651,72,738
55652,58,697
55653,84,1391
55654,96,4129
55655,61,1039
55656,83,3184
55657,64,4669
55658,55,9781
55659,24,1352
55660,76,1727
55661,6,9309
55662,89,5942
55663,6,9928
55664,63,2705
55665,16,131
55666,37,7097
55667,45,766
55668,71,7513
55669,3,2165
55670,98,7151
55671,76,2860
55672,28,1725
55673,46,4209
55674,33,2286
55675,99,4035
55676,84,5904
55677,36,6109
55678,69,8327
55679,92,5364
55680,85,9004
55681,0,5025
55682,28,7650
55683,44,8615
55684,15,4179
55685,70,2007
55686,78,6
55687,66,3731
55688,10,6603
55689,93,8316
55690,41,2198
55691,79,7354
55692,59,6121
55693,14,4489
55694,91,775
55695,74,2074
55696,29,8429
55697,60,5661
55698,78,8481
55699,87,4014
55700,5,6929
55701,42,1010
55702,62,755
55703,40,1361
55704,63,5545
55705,86,6249
55706,42,9082
55707,17,3076
55708,46,4471
55709,35,6943
55710,11,6993
55711,85,9905
55712,2,1414
55713,74,6957
55714,67,3124
55715,57,5472
55716,14,2293
55717,80,5391
55718,61,1290
55719,56,2431
55720,68,4659
55721,43,3273
55722,12,9822
55723,5,8439
55724,14,8271
55725,31,2255
55726,80,8167
55727,97,3187
55728,59,6550
55729,88,460
55730,97,5409
55731,83,8706
55732,66,5393
55733,29,6269
55734,56,7213
55735,65,1265
55736,40,5433
55737,21,490
55738,30,6730
55739,93,2342
55740,0,8528
55741,51,5507
55742,42,3596
55743,10,2961
55744,98,1482
55745,71,9498
55746,28,9191
55747,2,6333
55748,33,6876
55749,54,1169
55750,47,9405
55751,53,8426
55752,62,4500
55753,32,7241
55754,39,9749
55755,97,5479
55756,59,4892
55757,12,8863
55758,0,9362
55759,98,6493
55760,68,4127
55761,41,8950
55762,44,2335
55763,86,6119
55764,54,1855
55765,23,9988
55766,75,3331
55767,51,6745
55768,76,4653
55769,58,3303
55770,63,2544
55771,33,9176
55772,69,41
55773,58,1481
55774,29,1776
55775,60,3148
55776,93,1880
55777,25,9353
55778,0,8893
55779,66,350
55780,27,8406
55781,47,9073
55782,70,593
55783,41,6330
55784,52,1517
55785,87,6387
55786,77,7865
55787,1,8070
55788,93,9303
55789,27,4849
55790,86,2378
55791,38,6296
55792,13,2180
55793,67,3939
55794,36,8644
55795,52,325
55796,99,9424
55797,23,3236
55798,48,1992
55799,88,688
55800,65,863
55801,61,1625
55802,10,5729
